"","Year","Month","Day","value"
"4357",1964,11,8,-99.9
"4976",1964,11,9,72
"5595",1964,11,10,122
"6214",1964,11,11,-99.9
"6833",1964,11,12,78
"7452",1964,11,13,61
"8071",1964,11,14,-99.9
"8690",1964,11,15,50
"9309",1964,11,16,39
"9928",1964,11,17,39
"10547",1964,11,18,50
"11166",1964,11,19,78
"11785",1964,11,20,72
"12404",1964,11,21,72
"13023",1964,11,22,100
"13642",1964,11,23,-99.9
"14261",1964,11,24,72
"14880",1964,11,25,-99.9
"15499",1964,11,26,-99.9
"16118",1964,11,27,89
"16737",1964,11,28,72
"17355",1964,11,29,72
"17933",1964,11,30,39
"25",1964,12,1,50
"644",1964,12,2,50
"1263",1964,12,3,100
"1882",1964,12,4,78
"2501",1964,12,5,72
"3120",1964,12,6,61
"3739",1964,12,7,72
"4358",1964,12,8,-99.9
"4977",1964,12,9,50
"5596",1964,12,10,72
"6215",1964,12,11,-99.9
"6834",1964,12,12,-99.9
"7453",1964,12,13,-99.9
"8072",1964,12,14,-99.9
"8691",1964,12,15,111
"9310",1964,12,16,22
"9929",1964,12,17,-99.9
"10548",1964,12,18,-99.9
"11167",1964,12,19,89
"11786",1964,12,20,-99.9
"12405",1964,12,21,-99.9
"13024",1964,12,22,72
"13643",1964,12,23,-99.9
"14262",1964,12,24,78
"14881",1964,12,25,-99.9
"15500",1964,12,26,-99.9
"16119",1964,12,27,-99.9
"16738",1964,12,28,89
"17356",1964,12,29,-99.9
"17934",1964,12,30,61
"18492",1964,12,31,50
"26",1965,1,1,78
"645",1965,1,2,78
"1264",1965,1,3,72
"1883",1965,1,4,50
"2502",1965,1,5,111
"3121",1965,1,6,78
"3740",1965,1,7,72
"4359",1965,1,8,72
"4978",1965,1,9,61
"5597",1965,1,10,89
"6216",1965,1,11,100
"6835",1965,1,12,78
"7454",1965,1,13,-99.9
"8073",1965,1,14,89
"8692",1965,1,15,89
"9311",1965,1,16,78
"9930",1965,1,17,78
"10549",1965,1,18,100
"11168",1965,1,19,72
"11787",1965,1,20,72
"12406",1965,1,21,72
"13025",1965,1,22,50
"13644",1965,1,23,-99.9
"14263",1965,1,24,50
"14882",1965,1,25,122
"15501",1965,1,26,100
"16120",1965,1,27,-99.9
"16739",1965,1,28,50
"17357",1965,1,29,72
"17935",1965,1,30,39
"18493",1965,1,31,-99.9
"27",1965,2,1,72
"646",1965,2,2,61
"1265",1965,2,3,78
"1884",1965,2,4,61
"2503",1965,2,5,89
"3122",1965,2,6,89
"3741",1965,2,7,100
"4360",1965,2,8,78
"4979",1965,2,9,78
"5598",1965,2,10,89
"6217",1965,2,11,89
"6836",1965,2,12,78
"7455",1965,2,13,89
"8074",1965,2,14,78
"8693",1965,2,15,89
"9312",1965,2,16,128
"9931",1965,2,17,-99.9
"10550",1965,2,18,11
"11169",1965,2,19,111
"11788",1965,2,20,89
"12407",1965,2,21,-99.9
"13026",1965,2,22,39
"13645",1965,2,23,-99.9
"14264",1965,2,24,122
"14883",1965,2,25,72
"15502",1965,2,26,78
"16121",1965,2,27,61
"16740",1965,2,28,100
"28",1965,3,1,-99.9
"647",1965,3,2,-99.9
"1266",1965,3,3,-99.9
"1885",1965,3,4,-99.9
"2504",1965,3,5,-99.9
"3123",1965,3,6,-99.9
"3742",1965,3,7,-99.9
"4361",1965,3,8,-99.9
"4980",1965,3,9,-99.9
"5599",1965,3,10,-99.9
"6218",1965,3,11,-99.9
"6837",1965,3,12,-99.9
"7456",1965,3,13,-99.9
"8075",1965,3,14,-99.9
"8694",1965,3,15,-99.9
"9313",1965,3,16,-99.9
"9932",1965,3,17,-99.9
"10551",1965,3,18,-99.9
"11170",1965,3,19,-99.9
"11789",1965,3,20,-99.9
"12408",1965,3,21,-99.9
"13027",1965,3,22,61
"13646",1965,3,23,72
"14265",1965,3,24,72
"14884",1965,3,25,78
"15503",1965,3,26,78
"16122",1965,3,27,61
"16741",1965,3,28,61
"17358",1965,3,29,78
"17936",1965,3,30,61
"18494",1965,3,31,78
"29",1965,4,1,100
"648",1965,4,2,72
"1267",1965,4,3,-99.9
"1886",1965,4,4,61
"2505",1965,4,5,72
"3124",1965,4,6,78
"3743",1965,4,7,50
"4362",1965,4,8,39
"4981",1965,4,9,72
"5600",1965,4,10,61
"6219",1965,4,11,-99.9
"6838",1965,4,12,-99.9
"7457",1965,4,13,100
"8076",1965,4,14,61
"8695",1965,4,15,61
"9314",1965,4,16,61
"9933",1965,4,17,50
"10552",1965,4,18,39
"11171",1965,4,19,39
"11790",1965,4,20,72
"12409",1965,4,21,72
"13028",1965,4,22,61
"13647",1965,4,23,78
"14266",1965,4,24,61
"14885",1965,4,25,61
"15504",1965,4,26,61
"16123",1965,4,27,72
"16742",1965,4,28,50
"17359",1965,4,29,50
"17937",1965,4,30,28
"30",1965,5,1,39
"649",1965,5,2,72
"1268",1965,5,3,61
"1887",1965,5,4,61
"2506",1965,5,5,100
"3125",1965,5,6,89
"3744",1965,5,7,111
"4363",1965,5,8,61
"4982",1965,5,9,-99.9
"5601",1965,5,10,39
"6220",1965,5,11,72
"6839",1965,5,12,39
"7458",1965,5,13,39
"8077",1965,5,14,28
"8696",1965,5,15,22
"9315",1965,5,16,28
"9934",1965,5,17,-99.9
"10553",1965,5,18,28
"11172",1965,5,19,72
"11791",1965,5,20,72
"12410",1965,5,21,61
"13029",1965,5,22,72
"13648",1965,5,23,61
"14267",1965,5,24,61
"14886",1965,5,25,72
"15505",1965,5,26,-99.9
"16124",1965,5,27,-99.9
"16743",1965,5,28,39
"17360",1965,5,29,61
"17938",1965,5,30,50
"18495",1965,5,31,61
"31",1965,6,1,78
"650",1965,6,2,89
"1269",1965,6,3,89
"1888",1965,6,4,100
"2507",1965,6,5,61
"3126",1965,6,6,50
"3745",1965,6,7,78
"4364",1965,6,8,22
"4983",1965,6,9,78
