"","Year","Month","Day","value"
"2540",1951,8,12,222
"2768",1951,8,13,228
"2996",1951,8,14,217
"3224",1951,8,15,233
"3452",1951,8,16,228
"3680",1951,8,17,228
"3908",1951,8,18,222
"4136",1951,8,19,228
"4364",1951,8,20,222
"4592",1951,8,21,228
"4820",1951,8,22,239
"5048",1951,8,23,233
"5276",1951,8,24,228
"5504",1951,8,25,217
"5732",1951,8,26,206
"5960",1951,8,27,228
"6188",1951,8,28,228
"6413",1951,8,29,222
"6626",1951,8,30,222
"6825",1951,8,31,228
"33",1951,9,1,228
"261",1951,9,2,222
"489",1951,9,3,228
"717",1951,9,4,222
"945",1951,9,5,222
"1173",1951,9,6,222
"1401",1951,9,7,222
"1629",1951,9,8,233
"1857",1951,9,9,222
"2085",1951,9,10,228
"2313",1951,9,11,239
"2541",1951,9,12,244
"2769",1951,9,13,239
"2997",1951,9,14,250
"3225",1951,9,15,239
"3453",1951,9,16,233
"3681",1951,9,17,228
"3909",1951,9,18,239
"4137",1951,9,19,233
"4365",1951,9,20,228
"4593",1951,9,21,239
"4821",1951,9,22,228
"5049",1951,9,23,233
"5277",1951,9,24,228
"5505",1951,9,25,233
"5733",1951,9,26,233
"5961",1951,9,27,233
"6189",1951,9,28,250
"6414",1951,9,29,222
"6627",1951,9,30,233
"34",1951,10,1,233
"262",1951,10,2,239
"490",1951,10,3,239
"718",1951,10,4,233
"946",1951,10,5,233
"1174",1951,10,6,244
"1402",1951,10,7,239
"1630",1951,10,8,239
"1858",1951,10,9,239
"2086",1951,10,10,239
"2314",1951,10,11,239
"2542",1951,10,12,244
"2770",1951,10,13,250
"2998",1951,10,14,222
"3226",1951,10,15,222
"3454",1951,10,16,228
"3682",1951,10,17,228
"3910",1951,10,18,222
"4138",1951,10,19,228
"4366",1951,10,20,239
"4594",1951,10,21,228
"4822",1951,10,22,228
"5050",1951,10,23,228
"5278",1951,10,24,239
"5506",1951,10,25,239
"5734",1951,10,26,239
"5962",1951,10,27,239
"6190",1951,10,28,233
"6415",1951,10,29,228
"6628",1951,10,30,217
"6826",1951,10,31,217
"35",1951,11,1,228
"263",1951,11,2,222
"491",1951,11,3,222
"719",1951,11,4,239
"947",1951,11,5,233
"1175",1951,11,6,228
"1403",1951,11,7,228
"1631",1951,11,8,228
"1859",1951,11,9,233
"2087",1951,11,10,233
"2315",1951,11,11,239
"2543",1951,11,12,239
"2771",1951,11,13,233
"2999",1951,11,14,233
"3227",1951,11,15,228
"3455",1951,11,16,222
"3683",1951,11,17,233
"3911",1951,11,18,222
"4139",1951,11,19,228
"4367",1951,11,20,233
"4595",1951,11,21,233
"4823",1951,11,22,228
"5051",1951,11,23,233
"5279",1951,11,24,228
"5507",1951,11,25,233
"5735",1951,11,26,228
"5963",1951,11,27,228
"6191",1951,11,28,222
"6416",1951,11,29,222
"6629",1951,11,30,239
"36",1951,12,1,228
"264",1951,12,2,239
"492",1951,12,3,222
"720",1951,12,4,217
"948",1951,12,5,233
"1176",1951,12,6,228
"1404",1951,12,7,228
"1632",1951,12,8,217
"1860",1951,12,9,217
"2088",1951,12,10,211
"2316",1951,12,11,228
"2544",1951,12,12,233
"2772",1951,12,13,211
"3000",1951,12,14,211
"3228",1951,12,15,211
"3456",1951,12,16,200
"3684",1951,12,17,206
"3912",1951,12,18,211
"4140",1951,12,19,206
"4368",1951,12,20,228
"4596",1951,12,21,233
"4824",1951,12,22,228
"5052",1951,12,23,217
"5280",1951,12,24,233
"5508",1951,12,25,228
